quantities,units,ingredients
0.5,cup,butter or margarine
1.0,cup,white sugar
0.33333298563957,cup,unsweetened cocoa powder
2.0,units,eggs 
1.0,teaspoon,vanilla extract
1.0,cup,all-purpose flour
0.75,teaspoon,baking powder
0.25,teaspoon,salt
0.5,cup,chopped walnuts
