quantities,units,ingredients
2.0,cups,all-purpose flour
1.0,teaspoon,baking soda
0.5,teaspoon,baking powder
0.5,teaspoon,salt
1.0,cup,packed brown sugar
1.0,cup,white sugar
0.5,cup,margarine
0.5,cup,vegetable oil
2.0,units,large eggs
2.0,cups,quick cooking oats
1.0,cup,butterscotch chips
