quantities,units,ingredients
0.5,cup,shortening
0.5,cup,white sugar
0.5,cup,packed brown sugar
1.0,units,egg 
0.5,teaspoon,vanilla extract
1.0,cup,all-purpose flour
0.5,teaspoon,baking powder
0.5,teaspoon,baking soda
0.5,teaspoon,salt
0.75,cup,rolled oats
0.5,cup,flaked coconut
0.5,cup,miniature semi-sweet chocolate chips
